0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
646.64435,254.82648,641.5935,249.77252,640.00214,251.50702,620.82983,269.69,630.7175,265.10956,629.73914,306.0949,633.6768,299.77844,642.97595,360.67584,664.04376,232.80255,665.26306,345.67987,655.72296,181.8945,633.86487,428.42926,635.2431,430.69293,700.9336,494.3271,706.9681,498.75226,666.4552,574.9451,663.3391,580.05365
637.23444,241.38968,633.4704,237.18265,629.8144,236.87692,619.6549,250.08597,617.07056,249.11868,625.86115,287.12735,619.2291,281.3174,648.59393,221.79312,646.3317,217.6908,641.11285,175.00842,635.8644,172.68704,646.05865,414.27396,638.6995,416.24973,699.7739,490.95914,704.29034,494.1658,667.2713,573.53,664.672,578.4968
637.6873,240.94562,633.7401,236.69336,630.2258,236.52625,619.03296,250.22382,617.30133,248.86981,625.2175,287.45776,619.53436,280.8349,642.779,349.68835,646.55035,217.62164,669.90015,340.4898,636.03705,172.8609,644.7388,414.66425,638.97327,416.4654,698.48047,490.29718,705.47034,494.53046,666.80383,572.88763,665.1486,578.1641
627.59436,233.81754,623.9962,228.89822,619.99915,228.90573,603.9878,243.41989,608.89124,240.15201,610.4368,280.7994,613.01495,273.53854,627.54407,212.45682,632.1695,206.206,620.45917,171.23111,617.3952,166.55203,648.00415,399.8113,643.8379,402.223,697.6709,486.0342,702.22906,488.53372,668.4375,569.2312,666.0356,575.5925
619.26074,225.99326,616.36426,220.53287,610.5857,220.09406,599.9623,233.82108,596.8358,232.05057,613.5973,274.42606,604.2638,268.22403,640.80054,313.77255,616.834,199.63284,640.9169,283.36038,601.9656,161.03934,657.2505,383.98135,648.0537,386.12973,698.095,480.9117,697.75024,482.87723,672.3876,564.2543,670.0326,569.1167
606.5751,211.82724,603.8804,206.88611,597.55536,207.69348,590.957,219.64511,583.1804,220.24667,611.46484,254.6417,593.42664,257.79868,604.182,194.58359,599.9426,196.97006,590.35864,160.63013,587.4901,161.20084,665.5146,366.88828,654.42737,371.41617,697.8729,468.25595,692.5581,471.0599,676.6626,553.5115,676.1067,558.69446
600.5985,209.86447,598.21564,204.27081,590.80194,205.34348,590.9107,214.01941,576.2985,215.70724,607.6895,251.13947,586.20624,253.60852,590.4962,194.89929,584.7719,193.75983,580.29364,161.20148,576.5428,152.21313,670.53326,356.32318,657.9151,358.62555,696.74567,452.1385,692.42194,453.01392,682.82806,541.4477,681.2808,542.6001
588.0678,205.8111,585.55566,200.19937,579.2899,202.49701,580.2025,211.76544,568.8336,216.51074,603.30566,246.29474,583.0239,252.06024,579.7213,194.49722,576.95306,192.44565,573.3196,158.77286,568.43567,152.27917,670.99384,340.28644,657.57495,343.5688,701.0065,439.02692,697.2289,438.2862,683.7289,527.41986,683.5303,529.47626
573.5488,202.88004,570.0471,197.90347,562.8224,200.81702,564.5294,206.83545,550.6283,212.08932,595.1897,240.86575,570.05774,248.24167,575.1594,204.65018,565.8248,200.96384,605.2948,235.42188,557.82434,157.99463,671.46265,319.2867,655.45715,325.08853,711.8556,406.91672,716.5718,405.1301,688.136,488.0903,686.4581,489.3763
561.03827,186.19798,556.2412,181.49919,551.9485,184.00761,547.98785,198.60905,540.45105,200.85081,570.72174,226.79112,549.67365,241.11284,574.60645,194.16722,570.5095,204.85133,567.2745,163.2104,560.7477,155.80952,658.13654,298.67493,647.16235,311.23303,729.9022,363.31506,730.96765,365.57233,696.39154,448.31323,694.5796,452.15222
551.4849,185.29234,546.7698,180.11345,543.7182,182.23366,534.106,195.40532,528.9511,197.01271,557.9256,218.83568,531.4928,234.80827,586.2916,213.47935,585.6286,219.6783,579.26434,191.6045,576.35504,158.69817,648.6031,289.5254,635.5379,302.64,737.8476,319.10394,740.2221,323.5542,715.1313,404.3203,711.0127,406.5406
543.9237,180.95207,537.6331,175.52379,534.9119,177.47032,522.75525,197.68251,522.42126,195.52492,551.38544,222.72337,527.46094,233.74602,606.4945,231.34093,597.11505,219.03423,672.6152,259.29364,596.3627,158.09981,633.7917,293.55103,632.301,304.6491,726.8113,276.1817,734.1314,274.82507,731.73444,360.03033,732.58276,365.73114
535.55884,183.93286,528.20074,180.2814,525.0507,183.22177,519.62506,200.77759,516.426,201.91241,539.7796,229.5213,531.32526,232.5871,602.5509,225.09897,604.4157,216.46191,615.2866,171.18481,615.6403,155.36713,629.8642,291.09735,632.03937,301.4889,694.4109,239.09274,710.43,232.27148,741.7722,305.04443,753.46533,313.11365
524.12866,193.17252,515.1808,192.72562,513.98975,196.11685,511.45575,218.64719,511.45746,217.27573,536.01465,241.78726,535.5054,236.81876,603.98425,226.95468,614.0955,211.76233,625.9275,170.8406,631.0272,151.64474,627.23816,308.3923,636.2416,300.4689,649.9985,214.86087,676.29553,203.66309,745.7129,261.10526,754.896,252.62698
517.49915,214.12651,508.97437,216.44746,509.97668,221.16191,513.56055,244.5999,514.1473,242.32384,544.0609,253.04912,545.9731,254.27562,605.0966,223.6616,614.0645,211.69151,634.77625,172.18407,635.4146,161.47612,643.07654,313.7057,647.3464,308.2423,640.94086,193.38512,644.3905,193.91045,728.55133,215.16301,734.6229,204.49846
504.32935,241.05031,496.85626,245.14851,500.07178,249.70613,516.25946,269.95825,516.5346,268.78546,547.50854,267.31512,549.6933,271.7838,605.07996,227.66573,617.3602,226.20195,627.69666,184.37642,632.1072,182.23369,648.49475,303.1441,665.68945,311.4109,605.0187,194.49837,608.91547,193.50685,698.2057,184.66963,701.5558,178.04768
505.97498,275.82397,498.953,284.22278,504.9085,288.26727,523.89514,309.32288,522.1555,301.76727,553.01953,288.7348,556.7078,292.31226,596.6919,246.64091,615.5489,243.95702,600.8137,195.62871,608.71484,193.98985,636.47455,290.49207,662.6901,270.97192,578.77325,208.4174,578.27094,208.83806,664.19147,174.33287,668.3817,170.8445
518.41486,317.65,513.2865,327.83066,520.389,326.06467,542.60394,346.14386,538.57635,330.88,566.5838,317.61456,564.60156,312.52994,605.0959,256.84683,609.8248,254.19131,584.27374,211.68066,584.067,207.59048,661.1652,250.36438,657.1563,246.86792,561.4836,223.65274,555.19354,228.48502,631.8411,172.91101,633.5809,171.07114
547.94525,360.40802,546.13983,372.06366,553.39484,368.59503,561.3029,373.3927,569.36005,367.4682,590.3383,338.1548,581.7911,334.73376,605.6243,266.89453,607.9167,264.02673,565.9286,229.99104,564.9607,228.67973,648.3128,238.21925,647.2483,239.50221,546.7883,256.77808,545.20624,252.05855,598.3748,176.67555,597.40106,176.49934
579.1014,389.51587,582.42847,397.1388,586.3363,393.34106,609.52734,382.60748,601.2872,384.29016,623.026,346.0252,606.11615,343.8927,641.9816,259.4195,610.1426,274.95563,559.5289,257.02545,558.47974,256.4356,632.10864,239.6566,621.82043,229.8686,549.90326,290.8283,546.03815,285.85168,552.6163,195.64674,556.7995,192.3679
612.5428,399.98566,619.9925,405.4994,621.2127,400.73846,640.2981,386.77045,632.0716,387.9228,643.14154,350.1607,626.8059,348.91638,631.41486,273.08923,609.2518,281.46106,546.6735,276.01984,548.98047,286.88037,610.8256,240.71498,601.93463,233.05852,557.37744,318.34576,551.3183,313.99493,517.88654,243.49287,516.7757,220.49776
642.5149,403.6433,649.33417,407.11035,650.7208,402.45966,665.63763,385.6737,660.6329,385.5846,647.8745,357.2575,646.2326,351.38776,609.5046,306.6187,605.78564,292.1595,497.8642,314.79327,548.6048,317.87366,588.0239,265.977,583.655,253.17378,565.85596,343.90582,560.22327,343.04822,491.07825,301.43976,483.83008,281.33215
665.5382,399.93207,673.4201,401.78052,674.09753,397.25623,681.3867,372.9521,677.178,377.2976,668.6149,349.03015,660.60315,348.43652,598.5775,315.11725,597.30225,306.05084,560.52545,358.55463,549.7897,357.07092,575.50635,286.03687,566.0947,275.45386,571.1303,374.39832,558.664,369.5877,493.53036,374.065,493.53348,368.0866
680.0528,392.175,686.3696,392.4544,686.67645,387.9897,691.3693,360.7071,686.42706,368.6222,672.3607,340.39673,666.22595,342.5434,620.1281,277.70898,592.10187,326.1834,577.74615,383.81366,570.28253,387.54218,562.33405,305.7646,553.8829,302.5791,575.49347,400.37543,558.16376,400.67072,497.04395,440.4723,497.0078,436.63855
686.25134,387.88547,693.51685,386.9422,693.22906,382.5263,691.9872,360.91617,690.9685,363.58026,669.16376,339.96295,663.0358,338.99658,595.2852,352.1894,590.49304,346.47845,601.9503,409.44916,599.32416,414.52185,554.7929,340.57315,550.87524,331.17926,563.779,423.35223,560.345,421.17804,548.9543,474.2541,548.9543,474.2541
684.0313,383.21198,690.8616,382.2118,690.3477,377.19897,687.8981,352.04205,686.9889,356.58417,656.95764,343.11176,653.3601,343.07617,591.39935,378.04645,592.9823,370.44574,621.5413,429.16113,623.73566,426.963,551.5135,374.26135,537.9032,369.3412,559.5235,469.60046,542.3192,476.93292,538.92926,561.8703,520.073,576.50464
675.67706,380.57364,682.66205,379.1144,682.3071,373.97452,678.7002,349.00418,679.302,352.5358,642.2603,348.335,642.35626,346.76663,604.572,408.3549,601.53864,397.88937,651.7589,440.72342,653.29553,437.26187,543.9095,408.98917,528.7458,405.3422,574.2397,496.57986,554.35065,507.17343,541.0221,574.8981,519.46796,593.5481
668.9231,379.86115,675.17175,375.93976,673.2523,371.95526,661.1662,351.18634,662.8021,354.04932,625.99634,361.80066,623.37036,358.21234,614.0461,424.41113,612.7362,416.55713,672.26605,443.98413,670.0952,435.70227,541.903,425.17688,522.4739,423.19678,595.6399,499.04858,573.8383,509.29724,545.28796,571.20654,522.58386,591.7715
663.08624,380.3531,668.66174,375.76123,666.8195,372.35364,654.1603,352.33807,654.9536,354.56934,620.3681,372.5841,613.2204,363.23254,626.97705,432.5061,618.4788,422.23688,683.6232,439.7094,678.2316,432.19055,540.4403,437.43054,517.4904,434.46423,596.79156,501.97302,576.20184,511.9679,542.7622,573.07104,521.08105,592.8005
659.41406,378.37234,664.60376,373.2711,662.8944,370.3447,648.2163,352.7997,649.94495,354.6304,619.8451,375.6566,607.5091,363.9349,634.4121,432.74258,615.141,420.73373,681.84326,434.46268,674.55774,427.31143,543.8873,442.08322,515.94543,437.2449,595.1043,501.5342,577.69214,509.09915,544.24005,573.036,521.3978,591.135
658.64813,371.8415,663.42883,366.4831,660.6905,363.80298,645.63354,347.12195,646.09,348.33984,617.5184,375.80896,602.594,358.92902,612.5031,421.67047,606.76337,413.9253,645.5864,428.45374,662.77924,424.63232,543.64667,441.10828,515.58,435.6543,594.08844,502.229,575.8286,507.86084,545.54333,570.14026,521.56885,590.46313
657.1142,364.12195,661.64014,358.70667,658.90765,356.04352,642.3039,339.5171,644.5279,341.8518,614.9809,367.00653,603.5361,352.98297,610.4742,415.5725,596.00745,406.90594,651.7717,422.34937,652.36725,422.6142,539.9548,435.391,516.57715,431.49695,590.464,498.6598,573.86,506.37054,544.2987,571.744,522.154,589.2489
655.09344,355.62415,659.7863,351.50952,657.7553,348.09753,643.09045,331.57733,644.70715,332.27667,614.53754,358.42853,603.4368,342.55743,617.0679,402.2929,585.2217,396.88617,654.9222,415.25543,641.7503,423.0713,542.60065,430.84198,517.53406,426.8216,588.6215,497.5733,571.7464,504.57245,543.957,571.2881,522.0754,589.64545
654.6312,346.36514,659.5559,341.18668,657.24365,338.19138,641.1941,319.1779,643.5211,320.9877,614.00305,347.60544,600.4862,334.83755,611.6907,393.4069,575.4098,388.3173,646.3921,409.9379,627.0165,421.5317,544.4857,424.88266,519.22375,420.98734,584.1603,494.70053,570.0338,501.3815,543.62854,570.8446,522.00073,588.80054
653.67957,335.34137,659.0698,329.6963,656.69336,327.5194,639.8815,309.0385,642.67664,311.9037,616.3391,340.0244,597.04333,327.8067,604.9225,386.13257,567.3884,379.23438,638.2919,404.62952,613.68054,416.3537,545.7069,420.63983,520.2876,416.4865,580.8854,494.04816,566.87646,499.5199,542.3446,570.31323,521.3899,588.6334
653.55176,327.22723,658.91656,321.4018,656.0321,318.53192,640.33563,301.18127,641.76776,301.94232,613.23193,333.63458,598.4331,318.2412,596.21826,379.27948,561.15985,369.1217,632.17664,401.22546,604.5538,416.2024,545.1731,415.89874,521.5084,412.6053,576.955,492.06738,561.16187,497.3968,543.12244,570.6424,520.79474,589.16376
653.8368,319.25327,658.8596,312.51102,657.4667,309.88467,638.5263,291.2393,642.1993,294.64963,607.7712,323.99265,595.90857,311.2559,589.45984,370.52817,555.777,360.65335,622.2859,396.21652,593.4609,413.55637,544.29706,411.61972,522.32263,408.66867,574.35175,491.759,558.3302,495.67166,542.0196,570.053,520.41376,588.99963
649.45776,313.10275,655.0003,306.52023,653.2145,303.9316,636.5664,284.50937,640.8534,288.31973,606.51697,318.2089,594.2538,305.8311,583.7446,363.77078,550.9333,354.6564,614.8408,391.7557,583.88715,409.5292,543.86633,406.42032,522.88745,404.38553,571.48376,490.0687,555.2349,494.50723,541.33484,569.8822,519.84467,589.25073
650.73926,303.65195,655.9118,297.83536,652.32,294.09262,638.795,280.6338,637.775,279.31644,606.6446,309.74802,594.307,299.02023,575.9069,355.86148,547.5506,348.56638,605.9084,386.0037,571.3974,406.3701,544.25995,401.49405,524.0325,399.7949,568.3121,489.12448,551.81494,493.63644,541.14246,570.2345,519.5851,589.3573
653.3787,300.2262,658.14404,293.41718,653.73395,290.51227,636.88257,275.30487,635.1835,275.09564,605.90845,302.56525,594.8779,295.2511,571.0136,351.2105,543.67505,342.3197,600.22174,383.10065,563.1764,404.16827,542.7335,399.20435,524.494,397.84454,566.64435,488.46027,549.4115,492.94977,541.29987,569.72943,519.70874,588.87946
650.28687,295.69635,655.1595,288.83557,651.71515,286.02075,634.7397,270.49188,634.70807,270.87952,603.4122,298.5605,592.23566,292.59314,568.4222,345.54962,539.9711,339.5487,593.5889,377.9876,554.8921,402.72803,543.8293,400.227,524.8302,399.51056,565.0538,490.39697,546.9341,494.43652,541.43207,569.60034,519.5463,588.8309
649.7309,290.60535,654.5441,284.43207,650.5111,281.24573,634.3194,266.93338,633.4824,266.267,602.7026,295.65375,589.79443,291.11536,567.4366,341.27924,537.7362,337.3509,586.01154,374.31464,547.5111,400.59955,546.4788,398.75183,526.22815,398.04114,564.2011,489.7105,546.61017,494.33087,541.3024,569.35376,519.767,588.86273
647.5216,286.57764,652.67755,280.9555,647.66675,277.35736,636.8363,266.3538,631.6615,262.93814,602.3083,292.8128,588.48645,288.58478,562.83057,337.4596,535.22217,335.86926,575.22314,374.42706,541.2371,399.19263,547.9363,396.56024,527.49457,395.5655,562.91016,488.42328,545.33325,493.87042,541.1134,569.0699,519.9098,588.24677
645.0247,286.05573,650.1784,280.19458,646.1376,276.76807,632.8844,263.19055,630.0304,260.84515,600.5255,291.79877,586.61615,286.61548,558.5467,338.19916,534.3565,334.32745,572.74115,376.41754,536.5273,398.9284,550.6851,396.13312,530.2009,394.85645,562.59924,488.474,545.55145,493.487,541.1542,569.2227,519.48566,588.6933
644.5236,281.44525,649.4424,275.73358,644.6891,272.52173,632.5601,260.8732,628.67163,258.89838,599.32184,289.33252,584.5916,285.5387,563.5901,336.60004,533.1922,333.93866,571.87573,378.1949,532.5325,398.81976,548.6904,394.08667,530.14575,393.3412,560.6824,488.94354,543.8173,493.02057,540.742,569.6757,519.76984,588.90186
644.9279,278.8194,649.5945,272.0973,645.2318,269.33557,629.62976,257.56277,627.5157,256.70898,597.89404,287.5218,583.0421,281.5191,565.1942,339.50464,534.19165,332.7964,566.28674,384.57605,529.25494,397.01294,549.74585,392.47205,532.9847,391.69403,560.1535,486.9245,542.6725,490.47546,540.5835,569.24164,519.9907,588.2374
642.6368,275.3165,647.15094,268.48245,643.3306,265.99936,626.32623,253.68063,625.7978,253.5892,596.7325,286.1757,580.94806,278.75143,567.1555,342.53568,535.11707,331.9183,564.57294,389.30557,527.42834,396.79294,551.7422,392.7274,533.95795,390.86826,560.0175,486.70145,542.81104,489.75418,541.2144,568.26514,519.81683,587.7073
638.9494,272.84094,643.28235,266.05566,639.6636,263.487,623.86017,251.48854,622.0842,250.16393,594.11993,283.20856,579.3894,278.88263,563.4635,339.15356,535.44464,331.43127,560.806,391.72424,528.42175,396.7149,552.1739,392.2121,535.8663,391.3426,558.9492,487.90515,542.9924,489.8059,540.50867,568.95776,519.7448,588.09216
635.3556,269.96997,640.16296,263.4936,635.9412,260.48297,622.3969,249.02466,618.8098,246.35468,591.50635,280.46136,576.30316,275.8075,563.3818,337.77582,536.17426,330.6537,561.25757,392.64594,530.2194,396.18707,552.56635,391.9497,536.63226,390.4156,557.5108,486.35968,541.8583,488.90234,540.06244,568.86017,519.61316,587.981
634.6947,265.32193,638.68884,258.75,634.1713,256.01495,619.7864,246.44458,615.1585,243.67276,591.7146,278.3796,573.7318,273.2662,567.49854,334.1956,536.27075,329.35855,563.60815,388.4092,533.35547,397.79343,554.62775,388.8743,536.94617,386.89902,555.88763,485.9664,540.9103,487.20938,538.92975,568.6229,519.0446,587.8617
632.18115,262.25577,635.79016,255.70404,631.647,252.85031,616.1068,243.88812,612.0918,240.76306,590.24304,279.05972,571.18384,271.83414,567.58325,333.25925,534.87524,330.36478,558.6577,386.55124,537.7025,395.2585,557.41077,388.5245,538.33276,386.47842,555.10547,484.358,539.64404,485.67435,539.01746,568.3395,519.0477,587.4038
629.83936,257.88824,633.6107,251.76917,628.24963,248.59128,615.2664,242.30508,607.91986,237.93042,589.52496,276.80872,568.45105,270.26196,565.1026,334.34668,534.0612,330.3833,564.2445,383.7981,542.7461,393.11346,557.63745,386.7727,538.86804,385.19214,553.93494,481.3745,538.2878,484.0713,538.98035,567.0469,518.83014,586.5686
628.89844,256.76883,632.36426,249.77353,626.88513,246.85486,609.41626,239.72702,604.52026,236.38266,584.14404,275.42148,566.40247,270.69443,559.4258,337.38522,532.4252,332.1805,562.61365,382.07443,548.06335,391.26212,555.27124,388.84103,536.83716,387.97922,552.4354,482.90427,534.98926,486.52786,538.50305,566.89233,518.5536,587.5574
626.46014,255.13644,630.0294,248.02155,624.0672,245.05234,607.6559,239.207,601.61957,235.10068,583.74774,275.35648,565.56366,270.12204,559.45856,337.73502,532.6156,332.19705,564.8171,383.47134,553.5342,390.45993,554.0163,388.88974,537.2006,388.20657,550.12396,484.08847,534.02295,486.09067,537.96564,568.6647,518.3873,587.9634
622.9815,253.07782,626.6043,245.74951,620.92255,242.90329,604.7848,236.87674,598.6787,232.84167,580.80316,274.7821,563.65924,269.9273,561.03577,337.50482,532.9657,331.71722,567.5478,384.1504,558.5352,389.61316,554.2098,387.36755,538.4257,386.70386,551.1188,481.20526,533.1612,483.33636,537.28156,567.326,518.5622,587.1447
620.82996,250.80203,623.6974,243.46497,618.5442,241.2995,603.10925,236.67859,597.6212,233.3157,579.9331,274.22287,561.8451,270.05124,560.5614,338.4351,533.2975,332.43362,569.33154,383.05618,562.70105,387.13895,554.66113,384.65598,538.23413,383.9778,550.1057,479.5873,531.9861,482.70218,537.197,567.5585,518.2954,587.6354
618.6307,248.97949,621.9051,241.9737,615.68994,239.72647,604.36487,236.87057,594.54474,232.24698,580.2158,273.36343,560.38605,269.87454,560.3919,337.89682,533.8643,332.84488,570.2608,384.29025,567.4838,387.1519,554.6796,383.41147,537.81647,383.0222,549.7465,479.90976,532.0951,482.31674,537.0217,567.7948,518.2702,587.0687
617.44775,247.61343,620.32715,240.13617,614.23676,237.8227,601.80396,235.0986,592.0388,230.49637,579.2219,273.61673,559.0177,267.88626,561.8169,338.4116,535.15405,332.07895,574.1783,385.19052,570.77277,385.92093,556.1281,382.7878,538.2627,382.18362,549.6619,479.97226,531.6948,482.02213,536.965,567.94507,518.18176,587.2539
