angle_left_shoulder_elbow_wrist,angle_right_shoulder_elbow_wrist,angle_left_shoulder_eye_elbow,angle_right_shoulder_eye_elbow,angle_left_hip_shoulder_elbow,angle_right_hip_shoulder_elbow,angle_left_hip_shoulder_eye,angle_right_hip_shoulder_eye,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder,angle_left_shoulder_eye,angle_right_shoulder_eye
166.7741613310916,174.00072974447932,9.456588412035924,20.15971168653858,66.58068727543804,74.50202924730634,133.91449840265267,142.57634837112383,93.90519706097652,91.99128314167451,108.10215305559252,108.82588738153687,41.60366896569511,41.19046824313533,4.481832631652208,3.766816614259251
162.8455324987373,171.60584701586023,13.47733532614311,24.26718080041477,71.01374802617102,77.16973272076793,136.8813051738161,147.33528514631354,94.49870046973687,91.4057248169144,111.13104792443283,113.61653867924264,37.17434082322944,36.25155301492759,5.944354002954496,3.586838161241194
162.07586265229688,166.25372861029098,12.307050364005814,24.781889177356845,70.92094192009813,75.6845337984364,136.26470353025283,148.43122045888057,93.56574494168372,88.61856707505274,116.12673513438858,119.3834525615112,33.63508281742999,32.43553875303199,10.100213652317192,0.8667592119126126
156.92424344468762,165.24342254416166,11.788808860050452,24.10512377982392,66.20374088267047,69.85426265427544,138.79989223208173,152.1452321553825,89.3611063001075,84.72268076891613,120.73270144284784,123.83892876846028,32.40501671240283,31.49945470779721,8.79509105551544,3.644686863179711
160.41656826932436,164.5120924382949,6.437318208390061,17.710749642309306,56.325552412574936,56.46816425162693,138.29505634931323,156.11420082230245,82.5478284903086,79.54960963794315,125.74759606115713,130.06873481015987,35.58781541983729,31.94035369052031,6.117128230849535,8.054554512822797
161.0347221654327,171.53132868784533,2.09281724918163,6.48057233227665,32.009366361210084,36.97491876597528,152.6434081753831,156.9053966148492,77.4584726556769,75.01632792472834,129.07953593930227,135.04994357812774,34.69088168643391,36.775327905703584,7.334289861817009,13.680724520552786
174.71698920125075,179.18341253647543,5.4464662036221165,2.0911157396577917,25.174359442418524,23.838962785741312,144.6452335220046,152.40361489649715,71.32801777055766,70.77980732976019,134.8780110410121,141.40995488323523,48.96300237379324,50.95494927315623,13.60823589579783,23.3585641696534
175.3431849187398,173.49536800773726,19.852954383105818,13.717030189405232,12.485600009111986,7.977411228381887,155.1142684843896,162.57973353169265,67.34902489349686,67.95140374403789,139.11169098257784,146.468029420819,50.8258775710715,53.07560767200612,25.940146055461103,35.6553412036987
167.82791204724174,174.52550958324616,32.799387741974826,26.547616119576062,34.78929054189143,32.789727696695074,156.2424897664696,166.0279588398413,67.94823124537743,66.45467717595066,137.50167440783628,141.4271561350634,60.12516230096073,61.63126741857785,36.36765206743031,47.65922625841912
161.52020706317893,159.9795525781327,50.66381251123521,40.853365455759885,66.08361398604126,68.19241165207126,159.24072238621642,175.59811483486698,66.76035916423936,67.14721980326877,138.51448779041814,145.49903157646557,68.86453671556902,67.43088370545102,48.10525910178543,63.02899854031801
153.6684768747101,151.57308565439928,65.99104687829158,61.69364786488761,95.4970990866458,100.0440878268731,166.3345269543722,175.88219344241847,68.82164702466694,68.799118456995,136.77432096921484,143.9121937598967,73.00606068930992,73.95649819571945,59.34058764368212,69.8386916381379
154.70601997832767,158.5196848322025,84.12328609887349,87.5714625852465,121.30568029176342,129.24882465931466,170.14104408980336,176.68721663299476,69.7661029193071,69.96413786533505,129.1717892763667,136.42291577277896,79.32304446291326,79.58585462856381,69.46408855271658,76.27307126155867
150.85312678005548,159.00946976006207,101.3631863174179,114.39652820779165,142.57246846604497,150.74220040246047,179.8038025877362,178.58202883224484,72.20836981826362,73.08358728861148,121.2884489341472,127.9464145614716,83.52517009658503,84.54521246221866,83.32897268431937,85.96318362997398
148.8845869263399,147.58074700982712,113.95086196760964,116.39562519555535,156.91570238954984,156.23378204927957,170.87579026904453,171.15822902546506,78.339948900728,80.26904325551158,107.35053266793342,113.80856737792452,94.70097413166395,95.323037133775,103.82518386261944,104.16480810830988
175.99386117311727,151.8466737134426,148.25757534027852,143.40346308731804,166.47155297844182,159.44617244194447,179.0151288456439,174.78738360492108,89.28830427074152,95.31535994304402,95.39681938909573,97.98192711596768,107.6762145600503,107.43049008619728,106.6913434056944,102.21787369111831
175.21605948195338,163.44586905817172,160.2606600690908,174.08445462695653,166.77107614353056,161.24940369691188,161.70246683052014,162.74255901148388,83.17763014205974,88.3065654475805,99.91582737176226,95.75934317039916,119.91782558015731,119.75476436777808,101.62029241067746,102.49732337926194
164.91208275215513,175.96711521803562,114.9039417215474,150.3727271340509,166.4522265714085,163.2581762081006,151.430755016399,158.78016900816263,76.64972665783652,70.20188120967221,106.83279882186778,113.68380304411262,127.88851584264007,128.48003585017534,99.31927085903908,107.26020485833796
150.4500923030228,175.78492794307016,16.268352486980167,2.0705721460154565,165.6631728456207,163.59221873700255,161.18627179580434,163.21536075646168,66.58959033779144,59.798521843990464,120.35015690932045,130.44080061542292,134.3034287869685,133.2229338611593,115.4897005827728,116.43829461762098
152.92616004515952,173.07291548341584,10.298550235398777,11.837673827349922,145.15394112749817,144.32365838580108,164.4781440111408,157.88607170965204,64.59837514555542,59.24566062869385,143.0237792794861,151.2880065362748,137.08033214337846,136.49323783679253,121.55847615451924,114.37930954644452
106.68106678251831,115.54608049205586,20.65575983433344,22.43268415704551,35.877833345430616,71.05768822099688,152.74010714742212,140.36784548498855,72.7123596250152,69.14388933572697,172.58166095329705,172.61093305043178,136.4651526696237,138.19061712537226,109.2052598170458,98.5584626103608
92.54687503539112,107.76494441811056,30.62479988808588,31.16771335850664,20.5271284313428,31.639450915185986,141.26569271384548,136.0586133446931,95.75221771172174,93.97317063325956,159.4465633689981,160.37236869430654,138.5047999895308,139.20264924272254,99.77049270337628,95.26126258741562
104.81191494214428,120.8556710725914,36.28404491232566,41.49918349560304,24.942383265598227,33.19014621192363,139.42226843996764,129.53527794731784,126.39920301403644,125.35807632461226,140.28239768279334,137.24440897117756,142.09362255400293,144.50914010498948,101.5158909939706,94.04441805230732
112.09435786829724,124.82636134097262,37.44692170713138,39.09624158888964,22.45686345724017,33.0220632128414,136.324914426417,137.0774377770431,150.84135440502047,150.9248220036475,119.89092810355513,114.39873149540396,149.65924109127957,148.6476339153247,105.98415551769654,105.72507169236778
114.43464231621236,126.21852109426328,40.08917851107243,44.50193125063959,29.051757403502737,37.82067150458141,139.6957045293681,141.49974289749366,172.6563837985761,175.44351794161264,95.63723946275768,91.21540468307126,155.9584889878466,156.1225096227561,115.65419351721472,117.62225252024976
126.85525710109891,121.91101473021592,49.01227297602924,38.493738951870334,35.99645712015736,35.14800837129898,133.94914863147707,152.02282637812908,162.2997117543483,164.82558679806604,79.82251690841906,77.82325910557147,168.15399622874529,166.59259598626366,122.1031448602224,138.61542236439277
124.24371667164672,118.50257640882036,45.139259705538265,38.3914208849554,31.98308279055156,30.229957823529023,134.93692661773738,148.262881728714,155.26064722643525,143.24471492549418,55.4868287584174,47.91497426250564,176.2682738890165,178.062985745111,138.6686527287208,150.199895983603
123.72306586880426,109.32456085569252,36.446930996861205,23.054068383305594,30.863094680690605,25.473708623799592,148.30807379693832,165.9894186126715,135.37754736387473,125.70696727617052,31.166360805481585,26.74266520021276,161.3691153172701,163.54114973632633,166.93895847966826,177.55173112365483
114.95173507565238,101.72260791704768,30.93732644948471,14.758963201831529,31.958027556622262,20.93930574206677,159.3111344228884,175.99952105514643,114.26246881269697,109.33814481220278,12.71162030801812,1.6057561566025174,145.76681770451012,144.73071030443563,166.45568328162167,148.73118924928914
103.93245985778876,97.00653810218118,11.3384308087674,0.6962072689297896,23.38596993678781,19.246852748118226,176.0990402957238,161.94050374039628,98.13901682946504,94.98670996599536,17.323808410134372,16.613189010935923,125.32716053526195,127.13604578894916,121.4262008309857,109.07654952934544
164.55271748441498,102.91813905906908,5.091988552867411,11.197975274168288,8.236579108205872,15.81603341730382,164.10983235977343,173.45352504472748,146.59976761734694,75.63666832722562,28.740304970208214,41.50929944148702,101.87105971196787,96.41086094585371,117.76122735219444,102.95733590112629
166.75829759380736,97.66914608709914,3.4822850019391973,10.696534205969565,15.750095985026052,10.902674501165745,159.03154964924536,169.9480993022319,47.88205866737541,49.192489443351874,51.45827462383713,61.231043041055,76.66820918532383,76.09996019650315,97.63665953607848,86.15186089427128
152.95419937192247,88.64385035558779,0.1171947489223903,12.683937000085963,20.45545230354609,5.85996692713877,159.38141946931302,163.7250069696934,124.8053717574597,23.790580826216303,70.81723095760131,78.59649142053479,58.95143579758439,56.6218670293384,79.57001632827136,72.89686005964501
52.094590838217485,81.48486420528396,6.610725608821398,11.113640794716572,16.447984928252538,2.834845998384821,154.1376129725332,162.1618357221414,2.0378803377707264,2.0501005912195294,92.1844219277965,84.87237573520581,40.72176526871167,39.91114517042484,66.58415229617847,57.74930944828344
69.83927545098176,75.28559070683328,16.042629600465883,14.397381613709523,6.400489306716522,0.3791077445970294,149.01872483515115,152.96099496384545,22.834921067839844,26.95466132478448,95.9621855515509,95.29997314103412,22.26478022297691,22.190537296712023,53.24605538782576,49.22954233286661
74.17617688299568,64.37361990587458,26.801004558402823,19.118260361256315,5.12541641454403,6.740618441878981,141.2055023063387,140.69892613747652,51.07855129046626,48.14763701012986,85.88504862391628,97.15913214880996,3.93544682857425,3.977967026944184,42.72994452223547,43.27904088946772
67.3592300975776,57.87895698806612,33.657769340259144,23.90667607842341,9.869053425826518,10.5165162290146,136.15559392643237,130.52478925248036,71.3772946307996,70.19724741378049,87.36981389330012,92.02056881656002,14.11897028191591,13.979982587927411,29.72543579165175,35.49522815959222
63.73923738013556,48.60917327901222,36.18618246389815,26.037456923265083,7.450503936368079,13.54254565977798,130.56868342964833,122.17651022478528,81.34727682114085,79.57756449492373,90.06021570477505,89.21204940855706,31.69190139270833,31.752163118354797,17.739415177643334,26.07132665685992
65.58630479081037,43.68203371657408,41.82651164433338,27.877002008182707,12.162827326559874,11.42356377365165,127.82504470282178,122.24922599557432,75.81146501330826,75.5013594384361,99.46685725817836,93.2992952800176,45.936989461566576,43.74004665447724,6.237965835611654,14.010727349948455
67.46306304349878,44.63220167338963,38.54947945116611,28.91723970337962,17.17466999551614,5.041483159051507,134.93287888910544,124.57903073336486,69.98117823661202,65.6803514105466,110.84243249453958,109.43919696916164,51.38881851968648,49.04777795424257,6.321697408792011,6.373191312392599
79.34128138384845,55.52109251848572,36.77192212143802,26.41085465968416,18.40896212539169,5.448681822260149,133.9055552036085,124.54871953307791,62.93314814322906,58.06544025955655,121.48490185298806,122.29546742926073,56.27887265656232,54.33229332850184,10.184427860170803,1.118987138420197
76.67589317556163,70.94434345391305,33.07699405684174,31.56869716156457,6.824215965875098,4.755822757121716,130.95930148711477,118.03653460851478,60.08075864717848,60.56350604362573,121.80951760453848,124.18194964071712,58.03610574218542,56.50044727243312,8.995407229300183,5.463018119052097
81.93863657894963,80.60313148721468,32.6882279527994,29.05879910299789,2.9340254764351235,9.306237072137003,128.2968210254556,117.62880029494508,66.24975177550711,65.67993738278184,117.74861882916116,121.29420113243958,60.87066413109721,59.757355830586334,9.16748515655278,2.6138438744686803
145.2862722336364,150.8819550830067,45.12793542134354,42.94998028197315,35.77615145875949,39.35362126379589,136.17826639648035,142.53772459424565,79.71044328346981,77.34848366056936,91.13993451363798,90.0382677153694,88.12187098902614,88.59400503878926,44.30013738550648,51.1317296330349
142.84903326655152,155.09096251203923,32.85087796612263,33.100062192973525,18.23172269828105,25.187180735448976,136.23948463194415,143.24601892748024,79.84604199466078,77.62393035050506,89.9569613448703,89.493573478568,88.0053559707407,87.15401899658576,44.244840602684846,50.400037924065984
165.3002361727811,161.11132990685303,34.11196000656765,24.87572320034396,14.601597110671092,9.140513481879664,130.66507107025913,144.30172863797816,82.8178473696575,78.43047467395436,90.25520757452556,90.66830315817516,84.93986671958653,83.94694236793771,35.60493778984565,48.248671005915824
167.75139002029965,165.29411688107064,22.749544339307064,13.884838951378102,3.9836385378643,9.389793980118382,132.24596815683017,144.7279695314438,83.21771400957421,79.40043932283142,90.33980080294916,90.91372601020126,82.0516890138065,81.15702525502059,34.29765717063666,45.88499478646434
