angle_left_shoulder_elbow_wrist,angle_right_shoulder_elbow_wrist,angle_left_shoulder_eye_elbow,angle_right_shoulder_eye_elbow,angle_left_hip_shoulder_elbow,angle_right_hip_shoulder_elbow,angle_left_hip_shoulder_eye,angle_right_hip_shoulder_eye,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder,angle_left_shoulder_eye,angle_right_shoulder_eye
98.35697519040494,105.36126265142477,36.02392412369975,40.93536798775138,10.24953890194145,12.865715612713398,102.82778967084188,100.13925574794568,125.472232745523,119.74683577501708,62.92777827925038,75.60074732334154,119.78301978620723,121.9705384777653,163.04476988463466,158.16871727018037
94.31300794503842,104.18358123460312,50.823682430825286,50.465546644632205,9.169852002945811,7.362822676141076,103.5340204935213,102.4523395754797,122.59294419461366,112.81095319554204,60.51820224682992,68.90710029430433,121.29840340855192,120.75138172941789,162.2356170849694,161.70095784606178
94.28711531288354,104.16914275082254,50.941109512758025,50.47944681354459,9.145440298863123,7.35573948325319,103.39263831557363,102.41527873734816,122.59491661251622,112.80321219706371,60.48469477737592,69.0002914087401,121.28760052768835,120.72548613644284,162.1050377878853,161.68979260090535
82.46338264961224,84.32186625701561,55.5209907380056,53.89330258086465,16.92615751649119,16.14761773407299,100.56248328449486,98.7477167211299,116.65369348930932,103.47535052373804,63.82027308133943,70.70494379123234,119.89092444365863,119.810911961292,160.6715588408362,158.93680475983788
156.05166408010106,144.63643448695444,37.36430421427182,24.36209465534009,26.77630627712493,19.48553661548683,136.1555815788094,153.66997435374518,81.18317073518885,90.92278723565384,84.45122934667721,79.32805480705265,88.70111699078204,89.29908027643978,132.54553541197262,115.62910592269462
155.45149400907974,148.30005751009926,36.11596459994827,22.378475231562103,22.89349653095692,16.21872595885301,134.44251941657936,154.18602670403578,82.39479703254484,89.78254231933694,83.69494707749455,80.01162576563358,88.56663052524054,89.72969703168967,134.12411110866117,115.54367032765389
155.32302959056526,162.03643832681954,32.92027426382489,24.27036070395203,14.484023371994098,15.10939959277292,133.11221533848942,152.22385520418663,82.71559600605872,88.78578360382372,82.82275830873213,80.90764787778343,89.38880439172608,90.61706867392007,136.27658905323668,118.39321346973344
151.10624552590025,163.56111604087286,24.479149848387205,18.646226395502094,0.2040770827772355,10.87264469692256,131.53988412294444,156.90602545954613,81.96717928336415,89.37113543996848,82.26965115600512,80.43658593144261,91.95429322630156,92.4101806518418,140.41440910335714,115.50415519229568
151.94985478314678,167.99714667894543,17.408887228392864,18.06332822337717,16.980434854384207,4.116075336929618,127.2776375768991,152.36997653969172,85.35271894754896,90.10013988959062,81.46650650106169,83.52099800334008,89.79056444574101,91.93935881789068,142.5129268688419,119.56938227819892
152.1525406291852,158.81749124114737,9.188042551609795,11.581731964535289,33.09261199280889,7.9606375972809635,128.25112727821698,150.77665244239668,85.37683675876339,88.50929446722012,78.73909685521262,81.41806419622901,93.93244986462852,97.46803409104764,145.68132258641154,126.69138164865096
156.3696635436212,86.43845425392225,0.3609758442233443,11.874859815973904,49.46803369974529,51.04701752560738,129.8287303837339,150.91849594422555,85.52753474615483,88.054763400621,77.7879338128874,78.27268491549775,98.7014722249736,101.91877344112169,148.87274184123967,131.00027749689616
160.44288592232786,152.50770045843564,4.087497130615232,9.836590618379445,58.346561200088985,4.664364883404811,129.6869355809111,157.35619952527858,86.52947130229123,87.0677327826993,74.74104380037907,79.19722913690447,101.23869061269164,106.802633743408,151.55175503178054,129.44643421812938
164.2098524119407,62.826551946138366,8.991205593354065,27.359138510237347,65.87990073563323,71.87946174558664,131.20998945407604,154.58173994501394,85.17109757316524,89.22920999353431,75.05137172085855,74.07242035970572,104.20917591446302,108.3457097658196,152.999186460387,133.76396982080567
167.52885635509222,145.8074241742177,15.09808682051696,8.933840397851226,78.1521303325999,3.8424788133913808,131.2904311832626,159.61794417577963,87.13260125166043,91.2042760691161,69.75611483158774,68.48763215208244,108.82537539635028,114.67529546060749,157.53494421308767,135.05735128482786
171.70269438682297,52.45272454537754,19.05252479350023,39.529807969550646,81.14979440848003,86.24910164850972,134.43621659891318,160.84364814389855,88.81798009934955,91.32029249831882,64.97408566881732,66.91766634995363,112.94221539346924,118.37942504097188,158.50599879455606,137.53577689707333
170.6425990577581,164.67867391680792,24.65100634655348,10.402021002448969,93.31802141812732,48.77783985121076,134.03013388878034,158.5143512437361,95.79363293305305,86.12802683669607,53.557068811175306,66.58358279047204,116.31820866838578,123.4831427520208,162.28807477960544,144.9687915082847
170.89556834067548,179.86629955813075,29.93107716927435,20.453577149039653,101.1481165526208,71.51548481779325,135.5187033611128,159.979118131685,99.95752111584044,89.98574947211861,46.162144563370816,61.09463403408086,120.70952754494164,125.94948347775234,165.19082418382888,145.97036534606733
170.37826595401404,177.0980850245002,34.72564235771989,14.100145088589697,106.18917093955191,84.18128711728035,138.63569228270185,140.97759493136166,101.43864918739632,93.59707636142964,41.39292617390076,52.87089502046352,122.76956456342756,121.2306867959356,164.1338722807257,160.25309186457395
170.06739528305926,178.7617898347569,37.40142336904743,19.962634568438773,110.14818218558128,93.1574206829852,139.69402181581927,143.2528640645701,103.20394515917415,97.70660786246766,37.10281719880764,46.14208528961243,124.2971169456754,123.63195502750088,164.60309512985617,160.37909096293075
169.73090114864965,176.26235331074503,38.11605711323333,27.11741552523847,113.51217085013523,98.12871875268632,141.42099158945223,145.73205490134353,105.45027506468348,97.35402424537668,30.8329144867488,45.88388620350507,126.38103638158258,126.13944235139216,164.96004479213036,160.40738745004865
170.7352351461197,175.83208739785783,36.5202437436231,24.187219939572056,112.19262149836972,97.55741715231284,142.89898898047514,142.67912055446268,108.02338889635529,99.74524703959374,28.038037960846065,40.23770587948083,127.37273691116788,126.46247519869492,164.47374793069278,163.78335464423225
171.15635825618676,171.21763778337916,33.96823420678508,19.295950815775782,103.0631067854236,78.78748879061742,146.4956180619847,149.18522786309578,110.95823748452898,102.40632311699748,24.04990568837946,33.62237292625771,128.35285244295045,129.86367686784408,161.85723438096574,160.67844900474833
170.29470990331433,179.9779176531091,26.586318858512644,28.28407640720956,88.50612184085294,64.17429558969104,146.9138378240466,172.59768903693802,113.44539550888932,101.33650044734404,22.908413377047584,36.06380004502007,126.90442907918263,135.3041286616025,159.990591255136,142.7064396246645
173.37733988106967,176.0073851466266,22.86016164194004,22.22951215937217,72.2748026144001,52.851364550874806,153.77878729667705,174.58184820793335,114.668685909003,105.2418634406807,21.899236774660302,30.18072077883024,128.3696237061448,135.6634348835987,154.59083640946778,141.08158667566536
171.55787182246124,175.27437806878544,16.71369806597909,17.29200051259192,59.36100567576405,35.23660230425523,154.42275391217535,179.893249236961,115.95199321872126,107.37741276262304,22.09683337841095,30.418158569625312,125.89315272959897,136.68944098081036,151.4703988174236,136.58269021777187
170.08447845777408,161.53624117810466,5.9583819856626254,7.481668704729832,34.86450787873064,15.420754133060976,156.85392906436692,179.44891562687206,118.80631043348863,109.42866458130668,22.64568083066565,31.695862103409496,120.1143743376796,127.57995230376665,143.26044527331268,128.13103667689498
165.3720394268875,161.73615484598793,2.267454651877572,7.917513930878168,18.296807373331475,18.10773916914804,157.34967594225952,176.22963082962235,118.71572721672004,108.41007176587706,24.048076156089845,33.84675716399331,114.80004614724804,121.18407516503504,137.45037020498856,124.95444433541272
157.12129421899562,154.86093079576395,23.839249249888844,19.64388851344841,22.70139768601473,33.42507515390002,153.5617866783344,174.5042996726757,116.46661071798928,119.16657142321814,26.633301940895667,27.951150221205783,105.97109979574324,110.12150620748312,132.40931311740883,115.6172065348074
152.53993723120865,138.41614346729696,66.51232602207124,38.20335754759865,88.53098741699569,86.47283002824652,152.48531771572786,176.0359909588417,116.49356825355322,111.62635722127447,29.828177519881645,37.56452824606965,95.15758130990176,103.36465937489726,122.67226359417394,99.4006503337388
150.09790813424942,128.67388730686335,103.31186319722102,47.91613244174681,114.62429265440608,111.66478472816368,149.76133187804467,170.0943694694043,114.91403958412354,110.93001582150076,35.34028984283493,43.960855372229375,89.36736557016195,97.61744881498468,119.60603369211728,87.71181828438894
143.3718958690374,118.76354960187764,141.59637973216897,54.40708708236738,127.69398367662669,121.40660598430638,143.25437324730768,169.5157406602254,112.44214514891416,107.00525336869018,41.104662372622016,53.31444686214438,83.08497232092992,90.18521260870848,119.83059907362224,79.70095326893383
132.2660989997371,100.53358264310585,130.49512957846508,66.25780768497785,147.26498214519904,132.36929429027606,125.20591070680165,154.74741906247272,104.32549491392656,98.03720601783316,59.525484061589154,69.6558769296493,67.79039949388063,74.53027384992116,122.584488787079,99.78285478744844
71.3212554180415,66.06763823804505,130.95093889016533,127.30315998461,153.5132308215401,172.9300330626318,130.19371266127078,149.6615173478665,91.15838274974854,95.6275598167904,77.52825283367324,71.68968581768209,52.70604709904518,54.92662990787394,102.5123344377744,85.26511256000745
21.95571588144388,54.955247592340825,107.82096735450494,115.76487586451084,160.72358358434823,176.63489414719493,119.47741374922492,140.79399998989268,91.50350280733306,98.70541722906786,73.6665414152475,66.81480485646118,44.61202737882812,46.91487896622362,105.13461362960318,86.1208789763309
146.50294310668647,137.13208543606655,96.7380365218075,105.2888075919868,155.4029816375783,168.04134011528342,113.97353644966653,130.20641882235665,106.4363142297047,106.06720964718352,50.00670678956143,48.56391706489454,35.00828862033514,37.07879835357682,101.03475217066864,86.87237953122016
160.22052625627506,166.4765133611899,91.35517014239632,98.02031666823846,152.12638679700498,163.09678439918082,115.95856975483228,127.02995106479504,118.44031615404433,91.56650639522124,31.436216040844712,42.91743492365651,33.22073794353436,37.70484694985997,97.26216818870212,90.67489588506491
158.43584450761176,96.01112146964512,68.4143371896882,20.155286289122387,134.26120395334868,16.426994029845286,117.51370266744908,124.20109414159978,113.31700741894625,85.75712959623155,5.934244296534876,13.571727353814891,33.385518411027604,35.88307360870821,95.87181574357854,91.6819794671084
141.35486639267808,154.16659582328452,73.46824451124776,73.47541963189822,99.02791796451147,129.38197190628165,128.69962522185526,152.09780621935792,93.68725534432946,73.60340004566831,19.514418316168985,15.330883964682576,30.51979823634259,37.28571841752686,81.82017301448735,65.18791219816895
148.26631605064844,93.35455997366944,77.9549742028847,17.79733350872431,79.95756500390057,4.82238182514918,136.30069232010885,144.25869141142405,49.54231271325831,41.53231335230527,53.0018550417005,48.06555809793053,28.650881575164014,29.62386784072037,72.35018925505518,65.36517642929634
155.36996358393816,94.87369812011195,63.835844722548416,22.69170880938908,71.3088629089601,1.3570334298274846,150.00889290380172,140.60382936545648,19.438607508687145,22.063099965561165,75.64123107891373,66.28547291595014,23.56302412524508,21.501392158105805,53.55413122144337,60.89756279264933
160.93478546866874,168.8658524989854,37.446775598614686,51.41015861219152,57.38261662339141,59.96423795857022,178.72002122104288,148.940969643558,17.648689165439688,1.9123446695293336,106.11113147993224,106.21077179723088,12.691896327422938,10.07148663420041,13.97187510638002,41.130516990642406
144.5975404275916,148.22378786073773,24.007553897571885,33.42808210830518,44.04332063416151,38.86107753016286,175.45212467065792,148.55047505063678,22.200968711642435,12.637858284203087,134.26174229813725,112.68593651946718,0.1483991810852047,4.740793841669461,4.696274510425398,26.708731107693783
106.84021420824614,100.20819009632378,12.375650667126768,18.7139180591365,32.03774464494828,6.339703866766043,170.9396440165197,146.68587469293948,32.710251475036685,31.983923970312265,161.1756034952232,150.213365949985,15.716389037090158,23.226792052753947,24.776745020570537,10.087333254306577
85.66627932181916,102.9690049083946,13.234540942351842,41.09684371948674,22.534641705483903,27.67710554116252,178.47447815741617,140.98877766827647,52.16696320915237,53.541645894500654,164.7196465290401,171.22383339309138,48.35757823832955,57.39802899985733,46.8320563957456,18.386806668133808
91.20160016607026,96.30783518119696,12.262650576461564,26.096865047857577,19.42255570339429,16.88760209687015,175.6026698285841,152.21869768039306,74.59748162334687,81.20824923256231,143.6036109821301,135.09442227386936,82.25965063418616,90.5507244291329,77.8623204627702,62.76942210952597
94.73209654884474,147.17084452115682,8.841115676169059,25.459369014635826,16.49134736270466,46.51308681395367,178.00105360809937,161.99377258976617,89.99352501768507,97.91434656884212,132.09961175467774,127.0266074147492,101.32942377377212,105.7288048712085,99.33047738187165,87.72257746097466
99.3508049013611,108.45845560223614,6.86476241716511,6.819391696555249,11.171307974894397,16.616439721025507,177.63259330833944,177.53324345537766,130.36277722221112,135.83430423485066,116.29971174969708,112.1170655554989,131.87719574766564,136.06113327248525,129.50978905600502,138.52788981710756
